Protocoltimestamp,SensorDistance0,SensorDistance2
53.9315,9.39579,23.71644
53.932,9.38372,23.73823
53.9325,9.37477,23.76003
53.933,9.3666,23.77871
53.9335,9.35648,23.79739
53.934,9.34441,23.81685
53.9345,9.33157,23.83397
53.935,9.32145,23.85266
53.9355,9.31367,23.86822
53.936,9.30394,23.88535
53.9365,9.29265,23.90169
53.937,9.27903,23.91571
53.9375,9.26852,23.92894
53.938,9.25996,23.93984
53.9385,9.25217,23.95307
53.939,9.24283,23.96552
53.9395,9.23155,23.97486
53.94,9.22104,23.98498
53.9405,9.21248,23.99588
53.941,9.20469,24.00522
53.9415,9.19808,24.01378
53.942,9.19107,24.02157
53.9425,9.18329,24.02779
53.943,9.17434,24.0348
53.9435,9.16694,24.04025
53.944,9.16071,24.04414
53.9445,9.15488,24.04725
53.945,9.14982,24.04959
53.9455,9.14554,24.05114
53.946,9.14087,24.05114
53.9465,9.13697,24.05114
53.947,9.13308,24.05114
53.9475,9.12919,24.05114
53.948,9.1253,24.04881
53.9485,9.12141,24.0457
53.949,9.1179,24.04258
53.9495,9.11557,24.03791
53.95,9.11284,24.03246
53.9505,9.11051,24.02624
53.951,9.10856,24.02001
53.9515,9.10623,24.01067
53.952,9.10467,24.00211
53.9525,9.10272,23.99277
53.953,9.10078,23.98342
53.9535,9.09922,23.97331
53.954,9.09766,23.96319
53.9545,9.09611,23.95229
53.955,9.09455,23.93984
53.9555,9.09299,23.92816
53.956,9.09183,23.91571
53.9565,9.09027,23.90169
53.957,9.08949,23.88768
53.9575,9.08871,23.87056
53.958,9.08871,23.85343
53.9585,9.08871,23.83553
53.959,9.08871,23.81841
53.9595,9.08871,23.80206
53.96,9.08871,23.7826
53.9605,9.0891,23.76392
53.961,9.09027,23.74446
53.9615,9.09144,23.72189
53.962,9.09299,23.70009
53.9625,9.09455,23.67596
53.963,9.0965,23.65495
53.9635,9.09922,23.63082
53.964,9.10234,23.60824
53.9645,9.10545,23.58255
53.965,9.10895,23.55609
53.9655,9.11245,23.52807
53.966,9.11674,23.5016
53.9665,9.12179,23.47358
53.967,9.12724,23.44634
53.9675,9.13269,23.4152
53.968,9.13736,23.38329
53.9685,9.14242,23.35371
53.969,9.14748,23.32335
53.9695,9.15293,23.29299
53.97,9.15916,23.25719
53.9705,9.16616,23.22294
53.971,9.17434,23.19025
53.9715,9.18329,23.15755
53.972,9.19107,23.12175
53.9725,9.19808,23.08439
53.973,9.20391,23.04702
53.9735,9.21131,23.012
53.974,9.21948,22.97386
53.9745,9.22882,22.93571
53.975,9.23933,22.89602
53.9755,9.24828,22.85632
53.976,9.25607,22.81584
53.9765,9.26268,22.77537
53.977,9.27163,22.73255
53.9775,9.28214,22.68974
53.978,9.29382,22.64849
53.9785,9.30355,22.60646
53.979,9.31211,22.56131
53.9795,9.31951,22.51538
53.98,9.32846,22.47257
53.9805,9.3413,22.42509
53.981,9.35337,22.37527
53.9815,9.3631,22.33013
53.982,9.37166,22.2842
53.9825,9.38061,22.23283
53.983,9.39228,22.18535
53.9835,9.4063,22.1402
53.984,9.41719,22.08649
53.9845,9.42731,22.03668
53.985,9.43665,21.99075
53.9855,9.44755,21.93549
53.986,9.46234,21.88411
53.9865,9.4744,21.83741
53.987,9.48413,21.78059
53.9875,9.49425,21.72921
53.988,9.50593,21.68017
53.9885,9.52111,21.62179
53.989,9.53395,21.57042
53.9895,9.54407,21.51749
53.99,9.55497,21.45833
53.9905,9.56937,21.41007
53.991,9.58533,21.35247
53.9915,9.59739,21.29409
53.992,9.6079,21.24428
53.9925,9.62152,21.18045
53.993,9.63864,21.12985
53.9935,9.65227,21.07303
53.994,9.66355,21.01076
53.9945,9.67756,20.96094
53.995,9.69547,20.89634
53.9955,9.71065,20.84341
53.996,9.72349,20.78581
53.9965,9.73789,20.72353
53.997,9.75657,20.6706
53.9975,9.77214,20.60366
53.998,9.78576,20.55073
53.9985,9.80327,20.48613
53.999,9.82234,20.42775
53.9995,9.83713,20.36937
54,9.85192,20.3071
54.0005,9.87216,20.25105
54.001,9.88929,20.18411
54.0015,9.90446,20.12807
54.002,9.92353,20.06268
54.0025,9.94183,20.00275
54.003,9.95817,19.93814
54.0035,9.97763,19.87587
54.004,9.99592,19.81282
54.0045,10.01383,19.74744
54.005,10.0329,19.68594
54.0055,10.0508,19.61822
54.006,10.07026,19.55673
54.0065,10.09011,19.48979
54.007,10.1084,19.42908
54.0075,10.12786,19.36213
54.008,10.14849,19.30142
54.0085,10.16717,19.23681
54.009,10.18507,19.1761
54.0095,10.20648,19.11383
54.01,10.22438,19.05156
54.0105,10.24151,18.98929
54.011,10.26369,18.92546
54.0115,10.28237,18.86474
54.012,10.2995,18.80092
54.0125,10.32285,18.73787
54.013,10.34114,18.67248
54.0135,10.35749,18.6071
54.014,10.37967,18.54405
54.0145,10.39913,18.47866
54.015,10.4147,18.41717
54.0155,10.43688,18.35101
54.016,10.4579,18.28951
54.0165,10.47347,18.22179
54.017,10.49409,18.16108
54.0175,10.51628,18.09336
54.018,10.53223,18.03187
54.0185,10.55208,17.96415
54.019,10.57543,17.90188
54.0195,10.59256,17.83571
54.02,10.61202,17.77422
54.0205,10.63537,17.70728
54.021,10.65366,17.64501
54.0215,10.67312,17.57885
54.022,10.69764,17.51658
54.0225,10.7171,17.45041
54.023,10.73578,17.38892
54.0235,10.76069,17.32276
54.024,10.78015,17.26126
54.0245,10.8,17.1951
54.025,10.82608,17.13361
54.0255,10.84592,17.06745
54.026,10.86655,17.00595
54.0265,10.89302,16.93979
54.027,10.91287,16.8783
54.0275,10.93505,16.81213
54.028,10.95957,16.75064
54.0285,10.97864,16.68526
54.029,11.00238,16.62376
54.0295,11.02612,16.55838
54.03,11.0448,16.49766
54.0305,11.06893,16.43306
54.031,11.09267,16.37312
54.0315,11.11136,16.30929
54.032,11.13471,16.25014
54.0325,11.15728,16.18553
54.033,11.17596,16.12637
54.0335,11.19853,16.06177
54.034,11.22189,16.00417
54.0345,11.24018,15.94034
54.035,11.26158,15.88429
54.0355,11.28533,15.82047
54.036,11.30323,15.76442
54.0365,11.32347,15.69982
54.037,11.34604,15.64533
54.0375,11.36511,15.57917
54.038,11.38379,15.52468
54.0385,11.40481,15.46007
54.039,11.42466,15.40636
54.0395,11.44256,15.34643
54.04,11.4628,15.29272
54.0405,11.48342,15.23356
54.041,11.50055,15.17596
54.0415,11.51962,15.1168
54.042,11.54025,15.05998
54.0425,11.55815,15.00238
54.043,11.57605,14.94478
54.0435,11.5959,14.89185
54.044,11.61419,14.83347
54.0445,11.63249,14.77976
54.045,11.65117,14.72372
54.0455,11.67063,14.66767
54.046,11.68775,14.61397
54.0465,11.70565,14.56026
54.047,11.72589,14.50888
54.0475,11.7438,14.45517
54.048,11.76053,14.4038
54.0485,11.77921,14.35321
54.049,11.7975,14.30183
54.0495,11.81502,14.25435
54.05,11.83175,14.20375
54.0505,11.85005,14.15705
54.051,11.86834,14.10879
54.0515,11.88352,14.06131
54.052,11.90142,14.01616
54.0525,11.91893,13.96946
54.053,11.93528,13.92353
54.0535,11.95085,13.88072
54.054,11.96836,13.83558
54.0545,11.9851,13.79354
54.055,11.99911,13.75151
54.0555,12.01662,13.70792
54.056,12.03258,13.669
54.0565,12.04815,13.62853
54.057,12.06099,13.58727
54.0575,12.07811,13.54991
54.058,12.09368,13.51021
54.0585,12.10808,13.46973
54.059,12.11937,13.43471
54.0595,12.13571,13.39657
54.06,12.15128,13.3592
54.0605,12.16529,13.32573
54.061,12.1758,13.28993
54.0615,12.18942,13.25412
54.062,12.20421,13.22221
54.0625,12.21861,13.18874
54.063,12.2299,13.15527
54.0635,12.24002,13.12413
54.064,12.25364,13.09377
54.0645,12.26726,13.06186
54.065,12.28011,13.0315
54.0655,12.29061,13.00426
54.066,12.29995,12.97701
54.0665,12.31202,12.94744
54.067,12.32486,12.91941
54.0675,12.33732,12.89451
54.068,12.3486,12.8696
54.0685,12.35678,12.84313
54.069,12.36651,12.81978
54.0695,12.37818,12.79643
54.07,12.39025,12.77463
54.0705,12.40309,12.75362
54.071,12.41399,12.73027
54.0715,12.42333,12.71081
54.072,12.43267,12.69135
54.0725,12.44357,12.67266
54.073,12.45563,12.65398
54.0735,12.46731,12.63764
54.074,12.47782,12.61973
54.0745,12.48677,12.60495
54.075,12.49533,12.59016
54.0755,12.50545,12.57537
54.076,12.51596,12.56213
54.0765,12.52724,12.54812
54.077,12.53814,12.53567
54.0775,12.54631,12.52399
54.078,12.55488,12.51232
54.0785,12.56266,12.50298
54.079,12.57083,12.49441
54.0795,12.57862,12.48663
54.08,12.58718,12.47885
54.0805,12.59613,12.47106
54.081,12.60391,12.46328
54.0815,12.61092,12.45705
54.082,12.61715,12.4516
54.0825,12.62299,12.44771
54.083,12.62766,12.44382
54.0835,12.6331,12.44071
54.084,12.63816,12.43915
54.0845,12.64283,12.43915
54.085,12.64712,12.43915
54.0855,12.65101,12.43915
54.086,12.65529,12.43915
54.0865,12.65918,12.43915
54.087,12.66229,12.44226
54.0875,12.6658,12.44538
54.088,12.66891,12.44927
54.0885,12.67202,12.45394
54.089,12.67514,12.45861
54.0895,12.67825,12.46561
54.09,12.68059,12.4734
54.0905,12.68292,12.48118
54.091,12.68526,12.48819
54.0915,12.68759,12.49519
54.092,12.68954,12.50375
54.0925,12.69148,12.51387
54.093,12.69343,12.52477
54.0935,12.69538,12.53645
54.094,12.69693,12.55046
54.0945,12.69849,12.56291
54.095,12.69966,12.57692
54.0955,12.70082,12.59171
54.096,12.7016,12.60417
54.0965,12.70277,12.61973
54.097,12.70277,12.63608
54.0975,12.70277,12.65398
54.098,12.70277,12.67111
54.0985,12.70277,12.69057
54.099,12.70199,12.70769
54.0995,12.70082,12.72637
54.1,12.69966,12.74661
54.1005,12.6981,12.76918
54.101,12.69615,12.7902
54.1015,12.69382,12.812
54.102,12.69109,12.83379
54.1025,12.68837,12.85948
54.103,12.68565,12.88361
54.1035,12.68253,12.90696
54.104,12.67903,12.93187
54.1045,12.67436,12.95833
54.105,12.66969,12.98636
54.1055,12.66463,13.01282
54.106,12.65918,13.04006
54.1065,12.65373,13.07042
54.107,12.64828,13.10078
54.1075,12.64322,13.12958
54.108,12.63777,13.15916
54.1085,12.63155,13.19341
54.109,12.6261,13.2261
54.1095,12.61987,13.25568
54.11,12.61326,13.28993
54.1105,12.60664,13.32495
54.111,12.59924,13.35765
54.1115,12.59068,13.39267
54.112,12.5829,13.43159
54.1125,12.5755,13.46662
54.113,12.56811,13.50321
54.1135,12.56033,13.54368
54.114,12.55332,13.57949
54.1145,12.54554,13.61685
54.115,12.53775,13.65888
54.1155,12.52724,13.69547
54.116,12.51751,13.7375
54.1165,12.50778,13.77953
54.117,12.49883,13.81845
54.1175,12.49105,13.8636
54.118,12.4821,13.90563
54.1185,12.47353,13.94766
54.119,12.46186,13.99515
54.1195,12.45057,14.03562
54.12,12.4389,14.08155
54.1205,12.42917,14.12747
54.121,12.42022,14.17106
54.1215,12.41126,14.21932
54.122,12.39842,14.26603
54.1225,12.38558,14.31429
54.123,12.37234,14.36566
54.1235,12.36184,14.41236
54.124,12.3525,14.46374
54.1245,12.34082,14.51277
54.125,12.3272,14.56259
54.1255,12.31319,14.6163
54.126,12.30073,14.66456
54.1265,12.29022,14.71983
54.127,12.27777,14.76964
54.1275,12.26376,14.82335
54.128,12.24897,14.87628
54.1285,12.23613,14.92843
54.129,12.22562,14.98526
54.1295,12.21083,15.03585
54.13,12.19565,15.09345
54.1305,12.18047,15.14405
54.131,12.16918,15.20165
54.1315,12.15556,15.25458
54.132,12.14,15.31218
54.1325,12.12326,15.36745
54.133,12.11158,15.42505
54.1335,12.09718,15.48342
54.134,12.08162,15.54103
54.1345,12.06488,15.60018
54.135,12.05204,15.65856
54.1355,12.03725,15.71772
54.136,12.0209,15.77843
54.1365,12.00417,15.83759
54.137,11.99054,15.89908
54.1375,11.97459,15.95824
54.138,11.95785,16.01896
54.1385,11.94112,16.07967
54.139,11.92672,16.14116
54.1395,11.91037,16.20343
54.14,11.89247,16.26337
54.1405,11.87729,16.32564
54.141,11.86133,16.38636
54.1415,11.84382,16.44863
54.142,11.82553,16.51012
54.1425,11.81035,16.57239
54.143,11.79283,16.63544
54.1435,11.77493,16.69849
54.144,11.75781,16.76154
54.1445,11.74107,16.82303
54.145,11.72356,16.8853
54.1455,11.7041,16.94602
54.146,11.68658,17.00829
54.1465,11.66946,17.06822
54.147,11.65039,17.13205
54.1475,11.63171,17.19354
54.148,11.61342,17.25815
54.1485,11.59512,17.32198
54.149,11.57527,17.38503
54.1495,11.55698,17.4473
54.15,11.5383,17.51035
54.1505,11.51728,17.57418
54.151,11.4986,17.63645
54.1515,11.48031,17.70105
54.152,11.45852,17.76566
54.1525,11.43867,17.83182
54.153,11.42076,17.89565
54.1535,11.39897,17.96181
54.154,11.37873,18.02486
54.1545,11.36044,18.0918
54.155,11.33942,18.15408
54.1555,11.31802,18.22335
54.156,11.29856,18.28562
54.1565,11.27949,18.35568
54.157,11.25691,18.41795
54.1575,11.23668,18.488
54.158,11.21877,18.55027
54.1585,11.19698,18.61955
54.159,11.17635,18.68182
54.1595,11.15884,18.7511
54.16,11.13821,18.81337
54.1605,11.11719,18.88109
54.161,11.09968,18.94336
54.1615,11.07944,19.01186
54.162,11.05842,19.07413
54.1625,11.03897,19.14185
54.163,11.02184,19.20412
54.1635,11.00121,19.27028
54.164,10.97981,19.33178
54.1645,10.96424,19.3956
54.165,10.94439,19.45788
54.1655,10.92221,19.52015
54.166,10.90547,19.5832
54.1665,10.88601,19.64469
54.167,10.86266,19.71007
54.1675,10.84476,19.77234
54.168,10.82647,19.83617
54.1685,10.80195,19.89611
54.169,10.78288,19.95916
54.1695,10.76458,20.01987
54.17,10.74045,20.08059
54.1705,10.7206,20.14441
54.171,10.70231,20.20279
54.1715,10.6774,20.26818
54.172,10.656,20.32422
54.1725,10.63732,20.39038
54.173,10.61241,20.44565
54.1735,10.59139,20.50948
54.174,10.57193,20.56708
54.1745,10.54625,20.62701
54.175,10.52679,20.68851
54.1755,10.50694,20.74222
54.176,10.48008,20.8076
54.1765,10.46218,20.86053
54.177,10.44116,20.92358
54.1775,10.41548,20.98118
54.178,10.39796,21.03567
54.1785,10.37539,21.09872
54.179,10.35321,21.15087
54.1795,10.33647,21.21081
54.18,10.31351,21.26918
54.1805,10.2921,21.32134
54.181,10.27498,21.38205
54.1815,10.25357,21.43654
54.182,10.23294,21.49258
54.1825,10.2166,21.55096
54.183,10.19753,21.60156
54.1835,10.17768,21.65838
54.184,10.16133,21.7152
54.1845,10.14343,21.76424
54.185,10.12436,21.82106
54.1855,10.10685,21.87555
54.186,10.08972,21.92537
54.1865,10.07182,21.97908
54.187,10.0543,22.03123
54.1875,10.03835,22.07949
54.188,10.02122,22.13164
54.1885,10.00527,22.18146
54.189,9.98814,22.22894
54.1895,9.97024,22.28031
54.19,9.95389,22.32779
54.1905,9.93832,22.37294
54.191,9.92042,22.4212
54.1915,9.90252,22.46868
54.192,9.88773,22.51305
54.1925,9.86944,22.55664
54.193,9.8492,22.60334
54.1935,9.83441,22.64693
54.194,9.81806,22.68663
54.1945,9.79744,22.731
54.195,9.78109,22.77537
54.1955,9.76669,22.81429
54.196,9.74684,22.85476
54.1965,9.72894,22.89679
54.197,9.71454,22.93805
54.1975,9.69936,22.97619
54.198,9.67951,23.01433
54.1985,9.66433,23.05247
54.199,9.65227,23.08984
54.1995,9.63709,23.12564
54.2,9.6188,23.163
54.2005,9.60517,23.19803
54.201,9.59389,23.23072
54.2015,9.5791,23.26497
54.202,9.56197,23.30078
54.2025,9.54952,23.33269
54.203,9.53901,23.36149
54.2035,9.52656,23.39185
54.204,9.51216,23.42454
54.2045,9.49776,23.45646
54.205,9.48764,23.48292
54.2055,9.47791,23.51016
54.206,9.46623,23.53741
54.2065,9.45222,23.56621
54.207,9.44016,23.59267
54.2075,9.4312,23.61836
54.208,9.42225,23.64093
54.2085,9.41213,23.66506
54.209,9.39968,23.68686
54.2095,9.38606,23.71099
54.21,9.37672,23.73278
54.2105,9.36854,23.75458
54.211,9.35881,23.77404
54.2115,9.34753,23.79272
54.212,9.33429,23.8114
54.2125,9.32379,23.8293
54.213,9.316,23.84643
54.2135,9.30705,23.86355
54.214,9.29654,23.8799
54.2145,9.28331,23.89625
54.215,9.27241,23.91026
54.2155,9.26307,23.92349
54.216,9.25568,23.93516
54.2165,9.24673,23.94762
54.217,9.237,23.96007
54.2175,9.22571,23.97019
54.218,9.21715,23.98031
54.2185,9.20936,23.98965
54.219,9.20236,23.99977
54.2195,9.19613,24.00833
54.22,9.18913,24.01612
54.2205,9.18134,24.02312
54.221,9.17278,24.02935
54.2215,9.16577,24.0348
54.222,9.15916,24.03947
54.2225,9.15371,24.04258
54.223,9.14865,24.04492
54.2235,9.14437,24.0457
54.224,9.14009,24.0457
54.2245,9.13581,24.0457
54.225,9.13152,24.0457
54.2255,9.12763,24.0457
54.226,9.12296,24.04414
54.2265,9.11946,24.04025
54.227,9.11596,24.03636
54.2275,9.11323,24.03168
54.228,9.11051,24.02624
54.2285,9.10778,24.02001
54.229,9.10545,24.013
54.2295,9.1035,24.00522
54.23,9.10156,23.99666
54.2305,9.09961,23.98732
54.231,9.09805,23.97798
54.2315,9.0965,23.96786
54.232,9.09533,23.95774
54.2325,9.09377,23.94684
54.233,9.09261,23.93439
54.2335,9.09183,23.92271
54.234,9.09066,23.91026
54.2345,9.09027,23.89625
54.235,9.08988,23.88146
54.2355,9.08988,23.86433
54.236,9.08988,23.84876
54.2365,9.08988,23.83008
54.237,9.08988,23.81296
54.2375,9.08988,23.79583
54.238,9.09066,23.77637
54.2385,9.09144,23.75769
54.239,9.09299,23.73901
54.2395,9.09416,23.71644
54.24,9.09611,23.69542
54.2405,9.09844,23.67207
54.241,9.10117,23.65027
54.2415,9.10389,23.62614
54.242,9.10701,23.60357
54.2425,9.11012,23.57711
54.243,9.11362,23.55064
54.2435,9.11751,23.5234
54.244,9.12218,23.49693
54.2445,9.12724,23.46969
54.245,9.1323,23.44089
54.2455,9.13658,23.40897
54.246,9.14125,23.37784
54.2465,9.14554,23.34826
54.247,9.1506,23.3179
54.2475,9.15643,23.28755
54.248,9.16305,23.25252
54.2485,9.17005,23.21749
54.249,9.17901,23.18558
54.2495,9.18718,23.15211
54.25,9.19457,23.1163
54.2505,9.2008,23.07894
54.251,9.20703,23.04313
54.2515,9.2152,23.00733
54.252,9.22415,22.96918
54.2525,9.23544,22.93104
54.253,9.24556,22.89135
54.2535,9.25412,22.85165
54.254,9.26113,22.81117
54.2545,9.2693,22.77147
54.255,9.27942,22.72866
54.2555,9.29148,22.68663
54.256,9.3016,22.6446
54.2565,9.31055,22.60256
54.257,9.31795,22.55742
54.2575,9.32651,22.51149
54.258,9.33819,22.46868
54.2585,9.35103,22.42198
54.259,9.36076,22.37216
54.2595,9.36971,22.32779
54.26,9.37827,22.28187
54.2605,9.38878,22.22894
54.261,9.40279,22.18223
54.2615,9.41447,22.13709
54.262,9.42459,22.08338
54.2625,9.43354,22.03434
54.263,9.44366,21.98764
54.2635,9.45806,21.93159
54.264,9.47051,21.881
54.2645,9.48141,21.83507
54.265,9.49075,21.77825
54.2655,9.50165,21.7261
54.266,9.51683,21.67706
54.2665,9.53006,21.61868
54.267,9.54096,21.56886
54.2675,9.55108,21.51438
54.268,9.56431,21.456
54.2685,9.58027,21.40774
54.269,9.59389,21.34858
54.2695,9.6044,21.29254
54.27,9.61685,21.24272
54.2705,9.63281,21.17967
54.271,9.64837,21.1283
54.2715,9.66005,21.07147
54.272,9.67328,21.00998
54.2725,9.69041,20.96016
54.273,9.70714,20.89556
54.2735,9.71999,20.84341
54.274,9.734,20.78503
54.2745,9.7519,20.72276
54.275,9.76902,20.6706
54.2755,9.78265,20.60444
54.276,9.7986,20.55073
54.2765,9.81845,20.4869
54.277,9.83402,20.42853
54.2775,9.84842,20.37015
54.278,9.86749,20.3071
54.2785,9.88578,20.25261
54.279,9.90057,20.18567
54.2795,9.91886,20.12962
54.28,9.93755,20.06424
54.2805,9.95428,20.0043
54.281,9.97218,19.9397
54.2815,9.99125,19.87743
54.282,10.00955,19.81516
54.2825,10.02784,19.74977
54.283,10.04613,19.68828
54.2835,10.06481,19.61978
54.284,10.08427,19.55829
54.2845,10.10334,19.49212
54.285,10.12202,19.43063
54.2855,10.14304,19.36447
54.286,10.16211,19.30375
54.2865,10.17924,19.23993
54.287,10.20025,19.17921
54.2875,10.21932,19.11616
54.288,10.23606,19.05389
54.2885,10.25668,18.99162
54.289,10.27731,18.92701
54.2895,10.29444,18.8663
54.29,10.31584,18.80247
54.2905,10.33686,18.7402
54.291,10.35321,18.67637
54.2915,10.37228,18.61099
54.292,10.39485,18.54794
54.2925,10.4112,18.48178
54.293,10.42988,18.42028
54.2935,10.45362,18.35412
54.294,10.46996,18.29418
54.2945,10.48864,18.22724
54.295,10.51277,18.16653
54.2955,10.52951,18.09881
54.296,10.5478,18.03732
54.2965,10.57154,17.97038
54.297,10.58984,17.90888
54.2975,10.60774,17.84194
54.298,10.63148,17.78045
54.2985,10.65094,17.71351
54.299,10.66923,17.65201
54.2995,10.69258,17.58663
54.3,10.7136,17.52358
54.3005,10.73189,17.45897
54.301,10.75563,17.3967
54.3015,10.77665,17.3321
54.302,10.79533,17.26905
54.3025,10.82102,17.20444
54.303,10.84242,17.14139
54.3035,10.86149,17.07601
54.304,10.88796,17.01451
54.3045,10.90859,16.94913
54.305,10.92882,16.88764
54.3055,10.95451,16.82225
54.306,10.97436,16.76076
54.3065,10.99654,16.69615
54.307,11.02067,16.63466
54.3075,11.04013,16.57005
54.308,11.0631,16.50934
54.3085,11.08684,16.44473
54.309,11.10707,16.38324
54.3095,11.12887,16.32019
54.31,11.15144,16.25948
54.3105,11.17051,16.19565
54.311,11.19192,16.13727
54.3115,11.21488,16.075
54.312,11.23434,16.0174
54.3125,11.25458,15.95435
54.313,11.27754,15.89675
54.3135,11.29739,15.83214
54.314,11.31607,15.77532
54.3145,11.33787,15.71071
54.315,11.35927,15.65467
54.3155,11.37679,15.5924
54.316,11.39702,15.53713
54.3165,11.41921,15.47798
54.317,11.43594,15.42115
54.3175,11.45579,15.36433
54.318,11.4772,15.30595
54.3185,11.49549,15.24757
54.319,11.51339,15.18842
54.3195,11.53402,15.13237
54.32,11.55348,15.07244
54.3205,11.57177,15.01951
54.321,11.59084,14.9619
54.3215,11.61069,14.90897
54.322,11.62859,14.85137
54.3225,11.64689,14.79611
54.323,11.66712,14.73851
54.3235,11.68425,14.6848
54.324,11.70215,14.63187
54.3245,11.722,14.57894
54.325,11.74068,14.52679
54.3255,11.75781,14.47541
54.326,11.7761,14.42326
54.3265,11.79517,14.37344
54.327,11.81268,14.32129
54.3275,11.82825,14.27381
54.328,11.84693,14.22399
54.3285,11.86522,14.17573
54.329,11.88079,14.12903
54.3295,11.89792,14.08077
54.33,11.91543,14.0364
54.3305,11.93217,13.99125
54.331,11.94618,13.94533
54.3315,11.96369,13.9033
54.332,11.98082,13.85893
54.3325,11.99522,13.81378
54.333,12.01117,13.77331
54.3335,12.02791,13.73049
54.334,12.04425,13.68924
54.3345,12.05593,13.6511
54.335,12.0715,13.60984
54.3355,12.08784,13.57092
54.336,12.10302,13.53356
54.3365,12.11548,13.49309
54.337,12.12949,13.45572
54.3375,12.14544,13.41992
54.338,12.16023,13.38255
54.3385,12.17191,13.34831
54.339,12.18397,13.31639
54.3395,12.19915,13.27981
54.34,12.21394,13.24634
54.3405,12.22679,13.21442
54.341,12.2369,13.18017
54.3415,12.24936,13.14748
54.342,12.26376,13.1179
54.3425,12.27699,13.0891
54.343,12.28867,13.05797
54.3435,12.2984,13.02839
54.344,12.30968,13.0027
54.3445,12.32292,12.97546
54.345,12.33576,12.94666
54.3455,12.34744,12.91941
54.346,12.35639,12.89684
54.3465,12.36612,12.87349
54.347,12.37818,12.84702
54.3475,12.39025,12.82523
54.348,12.4027,12.80188
54.3485,12.4136,12.78164
54.349,12.42255,12.76062
54.3495,12.43228,12.73883
54.35,12.4424,12.72015
54.3505,12.45408,12.70147
54.351,12.46575,12.68434
54.3515,12.47626,12.66799
54.352,12.48482,12.65087
