Protocoltimestamp,SensorDistance0,SensorDistance2
43.6825,10.02122,15.56593
43.683,10.03368,15.58539
43.6835,10.04574,15.60641
43.684,10.05781,15.62743
43.6845,10.07104,15.65156
43.685,10.08466,15.67491
43.6855,10.09712,15.69515
43.686,10.10801,15.71694
43.6865,10.12125,15.73951
43.687,10.13565,15.76287
43.6875,10.14927,15.78777
43.688,10.16094,15.80879
43.6885,10.17223,15.83059
43.689,10.18468,15.85472
43.6895,10.19986,15.87885
43.69,10.2131,15.90453
43.6905,10.2236,15.92555
43.691,10.23489,15.94734
43.6915,10.2489,15.97147
43.692,10.26447,15.99716
43.6925,10.27653,16.02363
43.693,10.28821,16.0462
43.6935,10.2995,16.06877
43.694,10.31662,16.09524
43.6945,10.3318,16.1217
43.695,10.3427,16.14661
43.6955,10.35398,16.16841
43.696,10.36722,16.19176
43.6965,10.38473,16.219
43.697,10.39718,16.24702
43.6975,10.40847,16.27349
43.698,10.42015,16.29606
43.6985,10.43805,16.32331
43.699,10.45284,16.35133
43.6995,10.46451,16.37701
43.7,10.4758,16.40192
43.7005,10.49137,16.42527
43.701,10.5081,16.45252
43.7015,10.52173,16.48132
43.702,10.53262,16.50934
43.7025,10.54625,16.53425
43.703,10.5622,16.56071
43.7035,10.57777,16.58874
43.704,10.58984,16.61676
43.7045,10.60112,16.64322
43.705,10.6163,16.66735
43.7055,10.63265,16.6946
43.706,10.64666,16.72418
43.7065,10.65755,16.7522
43.707,10.67157,16.77944
43.7075,10.68674,16.80513
43.708,10.70348,16.83471
43.7085,10.71554,16.86351
43.709,10.72722,16.89153
43.7095,10.74123,16.91566
43.71,10.75758,16.94368
43.7105,10.77198,16.97404
43.711,10.78326,17.0005
43.7115,10.79572,17.02853
43.712,10.81207,17.05421
43.7125,10.82841,17.08379
43.713,10.84087,17.11337
43.7135,10.85215,17.14061
43.714,10.86616,17.1663
43.7145,10.88329,17.19432
43.715,10.89808,17.22546
43.7155,10.91014,17.2527
43.716,10.92182,17.27995
43.7165,10.93777,17.30719
43.717,10.95373,17.33677
43.7175,10.96696,17.36557
43.718,10.97825,17.39437
43.7185,10.99226,17.42083
43.719,11.00861,17.44963
43.7195,11.02301,17.47921
43.72,11.03507,17.50801
43.7205,11.04675,17.53526
43.721,11.06232,17.5625
43.7215,11.07711,17.5913
43.722,11.09228,17.62088
43.7225,11.10396,17.65046
43.723,11.11603,17.6777
43.7235,11.13159,17.70572
43.724,11.14522,17.7353
43.7245,11.15962,17.76566
43.725,11.17129,17.7929
43.7255,11.18452,17.82015
43.726,11.19853,17.84973
43.7265,11.2141,17.88008
43.727,11.22811,17.90966
43.7275,11.23901,17.93768
43.728,11.25341,17.96648
43.7285,11.26781,17.99606
43.729,11.28377,18.02564
43.7295,11.29661,18.05522
43.73,11.30829,18.08246
43.7305,11.32269,18.11282
43.731,11.33709,18.1424
43.7315,11.35304,18.17198
43.732,11.36511,18.20234
43.7325,11.37795,18.23191
43.733,11.39158,18.26227
43.7335,11.40675,18.29107
43.734,11.42115,18.32299
43.7345,11.43283,18.35334
43.735,11.44567,18.38214
43.7355,11.45968,18.41094
43.736,11.47486,18.44364
43.7365,11.48887,18.47399
43.737,11.50016,18.50357
43.7375,11.51339,18.53315
43.738,11.5274,18.56351
43.7385,11.5418,18.59542
43.739,11.55543,18.625
43.7395,11.5671,18.65458
43.74,11.57917,18.68416
43.7405,11.59279,18.71685
43.741,11.6068,18.74721
43.7415,11.61925,18.77679
43.742,11.63054,18.80481
43.7425,11.64299,18.83516
43.743,11.65623,18.8663
43.7435,11.67024,18.89588
43.744,11.6823,18.92546
43.7445,11.69359,18.95426
43.745,11.70565,18.98617
43.7455,11.7185,19.01575
43.746,11.73095,19.04611
43.7465,11.74341,19.07491
43.747,11.75469,19.10449
43.7475,11.76598,19.13562
43.748,11.77804,19.16598
43.7485,11.7905,19.19556
43.749,11.80295,19.22358
43.7495,11.81385,19.25472
43.75,11.82475,19.28507
43.7505,11.83565,19.31387
43.751,11.84771,19.3419
43.7515,11.86016,19.3707
43.752,11.87145,19.40261
43.7525,11.88235,19.43141
43.753,11.89247,19.45943
43.7535,11.90259,19.48668
43.754,11.91465,19.51703
43.7545,11.92555,19.54661
43.755,11.93684,19.57541
43.7555,11.94773,19.60188
43.756,11.95668,19.6299
43.7565,11.96758,19.65792
43.757,11.97926,19.68828
43.7575,11.98977,19.7163
43.758,12.00066,19.74277
43.7585,12.01078,19.77079
43.759,12.01935,19.79725
43.7595,12.03024,19.82683
43.76,12.04153,19.85563
43.7605,12.05204,19.8821
43.761,12.06177,19.90934
43.7615,12.07072,19.93503
43.762,12.07967,19.96461
43.7625,12.09096,19.99341
43.763,12.10224,20.01987
43.7635,12.11236,20.04556
43.764,12.12209,20.06969
43.7645,12.13065,20.10005
43.765,12.13883,20.12962
43.7655,12.15011,20.15453
43.766,12.16023,20.18022
43.7665,12.17035,20.20513
43.767,12.18008,20.23393
43.7675,12.18826,20.26351
43.768,12.19526,20.28919
43.7685,12.2046,20.31332
43.769,12.2155,20.33823
43.7695,12.22484,20.3647
43.77,12.23418,20.39428
43.7705,12.24313,20.42152
43.771,12.25053,20.44487
43.7715,12.25714,20.469
43.772,12.26609,20.49391
43.7725,12.2766,20.52193
43.773,12.28594,20.55151
43.7735,12.29451,20.57408
43.774,12.30268,20.59666
43.7745,12.31007,20.62001
43.775,12.31591,20.6457
43.7755,12.32331,20.67294
43.776,12.33265,20.69863
43.7765,12.34238,20.72042
43.777,12.35094,20.74222
43.7775,12.35911,20.76635
43.778,12.36651,20.79203
43.7785,12.37312,20.81928
43.779,12.37935,20.84263
43.7795,12.38674,20.86287
43.78,12.39531,20.88388
43.7805,12.40426,20.90723
43.781,12.41243,20.93136
43.7815,12.42099,20.95627
43.782,12.428,20.9804
43.7825,12.43423,21.00064
43.783,12.44045,21.02166
43.7835,12.44668,21.04345
43.784,12.45408,21.06914
43.7845,12.46225,21.09093
43.785,12.47003,21.11351
43.7855,12.47782,21.13297
43.786,12.48521,21.15165
43.7865,12.49222,21.17111
43.787,12.49766,21.19368
43.7875,12.50311,21.21625
43.788,12.50856,21.24116
43.7885,12.5144,21.26374
43.789,12.52141,21.2832
43.7895,12.52841,21.3011
43.79,12.53464,21.319
43.7905,12.54164,21.33846
43.791,12.54826,21.35792
43.7915,12.55449,21.37894
43.792,12.55955,21.39918
43.7925,12.56422,21.41864
43.793,12.56928,21.4381
43.7935,12.57395,21.45755
43.794,12.57862,21.47546
43.7945,12.58407,21.49492
43.795,12.5899,21.5136
43.7955,12.59574,21.53228
43.796,12.60119,21.5494
43.7965,12.60703,21.56653
43.797,12.61248,21.58443
43.7975,12.61832,21.60234
43.798,12.62337,21.61946
43.7985,12.62766,21.63736
43.799,12.63194,21.65449
43.7995,12.63583,21.67317
43.8,12.63972,21.69029
43.8005,12.64439,21.70508
43.801,12.64828,21.72065
43.8015,12.65295,21.73544
43.802,12.65685,21.75101
43.8025,12.66152,21.7658
43.803,12.66541,21.78214
43.8035,12.66969,21.79849
43.804,12.67397,21.81406
43.8045,12.67825,21.82962
43.805,12.68253,21.84441
43.8055,12.68681,21.85842
43.806,12.69032,21.87166
43.8065,12.69382,21.88489
43.807,12.69615,21.89734
43.8075,12.69927,21.91058
43.808,12.7016,21.92381
43.8085,12.70433,21.93782
43.809,12.70666,21.95105
43.8095,12.709,21.96351
43.81,12.71055,21.97518
43.8105,12.71289,21.98842
43.811,12.71484,22.00087
43.8115,12.71639,22.01332
43.812,12.71834,22.025
43.8125,12.71989,22.03668
43.813,12.72184,22.04757
43.8135,12.72301,22.05691
43.814,12.72495,22.06625
43.8145,12.72612,22.07637
43.815,12.72729,22.08649
43.8155,12.72846,22.09661
43.816,12.72962,22.10595
43.8165,12.73001,22.11607
43.817,12.73118,22.12541
43.8175,12.73235,22.13475
43.818,12.73313,22.14565
43.8185,12.73391,22.15499
43.819,12.73468,22.16355
43.8195,12.73507,22.17056
43.82,12.73546,22.17834
43.8205,12.73624,22.18535
43.821,12.73663,22.19158
43.8215,12.73663,22.1978
43.822,12.73702,22.20403
43.8225,12.73702,22.20948
43.823,12.73702,22.21648
43.8235,12.73702,22.22271
43.824,12.73702,22.22894
43.8245,12.73663,22.23361
43.825,12.73663,22.23828
43.8255,12.73663,22.24373
43.826,12.73624,22.24762
43.8265,12.73585,22.25229
43.827,12.73546,22.25696
43.8275,12.73468,22.26163
43.828,12.73429,22.26552
43.8285,12.73313,22.26941
43.829,12.73274,22.27253
43.8295,12.73196,22.27408
43.83,12.73118,22.27642
43.8305,12.73001,22.27875
43.831,12.72924,22.28031
43.8315,12.72807,22.28265
43.832,12.7269,22.28498
43.8325,12.72573,22.28732
43.833,12.72379,22.28887
43.8335,12.72262,22.29043
43.834,12.72106,22.29043
43.8345,12.71912,22.29043
43.835,12.71717,22.29043
43.8355,12.71522,22.29043
43.836,12.71328,22.29043
43.8365,12.71133,22.29043
43.837,12.709,22.29043
43.8375,12.70666,22.28887
43.838,12.70394,22.2881
43.8385,12.70121,22.28732
43.839,12.6981,22.28576
43.8395,12.69499,22.28498
43.84,12.69109,22.28342
43.8405,12.6872,22.28187
43.841,12.68292,22.27953
43.8415,12.67786,22.2772
43.842,12.6728,22.27486
43.8425,12.66891,22.27175
43.843,12.66424,22.26941
43.8435,12.65957,22.26708
43.844,12.65451,22.26397
43.8445,12.65023,22.26085
43.845,12.64556,22.25696
43.8455,12.64128,22.25307
43.846,12.637,22.2484
43.8465,12.63272,22.24451
43.847,12.62843,22.23984
43.8475,12.62415,22.23594
43.848,12.61909,22.23049
43.8485,12.61287,22.22582
43.849,12.60742,22.22115
43.8495,12.60197,22.21493
43.85,12.59652,22.20948
43.8505,12.59107,22.20481
43.851,12.58523,22.19936
43.8515,12.58017,22.19391
43.852,12.5755,22.18846
43.8525,12.57083,22.18223
43.853,12.56655,22.17601
43.8535,12.56188,22.16978
43.854,12.55721,22.16355
43.8545,12.55098,22.15577
43.855,12.54476,22.14799
43.8555,12.53853,22.13942
43.856,12.5323,22.1293
43.8565,12.52569,22.12074
43.857,12.51868,22.11218
43.8575,12.51245,22.1044
43.858,12.50701,22.09661
43.8585,12.50117,22.08727
43.859,12.49611,22.07793
43.8595,12.49027,22.06859
43.86,12.48288,22.06003
43.8605,12.47509,22.05069
43.861,12.46731,22.04212
43.8615,12.45952,22.03278
43.862,12.45135,22.02189
43.8625,12.44473,22.01177
43.863,12.43851,22.00165
43.8635,12.43228,21.98997
43.864,12.42527,21.97908
43.8645,12.41671,21.9674
43.865,12.40815,21.95572
43.8655,12.3992,21.94327
43.866,12.38986,21.93082
43.8665,12.38207,21.91836
43.867,12.37585,21.90824
43.8675,12.36923,21.89734
43.868,12.36145,21.88723
43.8685,12.35327,21.87555
43.869,12.34432,21.8631
43.8695,12.33498,21.84908
43.87,12.32486,21.83507
43.8705,12.31747,21.82028
43.871,12.31124,21.80549
43.8715,12.30385,21.79226
43.872,12.29489,21.77981
43.8725,12.28594,21.7658
43.873,12.2766,21.75412
43.8735,12.26648,21.74089
43.874,12.25753,21.72688
43.8745,12.2513,21.71287
43.875,12.2443,21.6973
43.8755,12.23535,21.68095
43.876,12.22601,21.66383
43.8765,12.21667,21.64826
43.877,12.20577,21.63347
43.8775,12.19643,21.61868
43.878,12.18942,21.60467
43.8785,12.18164,21.5891
43.879,12.1723,21.57353
43.8795,12.16257,21.55719
43.88,12.15284,21.54084
43.8805,12.14155,21.52216
43.881,12.1326,21.50348
43.8815,12.12482,21.48713
43.882,12.11548,21.46923
43.8825,12.10536,21.45366
43.883,12.09485,21.43732
43.8835,12.08356,21.42175
43.884,12.07461,21.40462
43.8845,12.06605,21.38594
43.885,12.05593,21.36493
43.8855,12.04503,21.34547
43.886,12.03452,21.32601
43.8865,12.02285,21.3081
43.887,12.0139,21.29176
43.8875,12.00417,21.27386
43.888,11.99288,21.25751
43.8885,11.98198,21.23805
43.889,11.97031,21.21781
43.8895,11.95902,21.19679
43.89,11.94968,21.175
43.8905,11.93878,21.1571
43.891,11.9275,21.13919
43.8915,11.91582,21.12051
43.892,11.90337,21.10105
43.8925,11.89325,21.08004
43.893,11.88274,21.05824
43.8935,11.87184,21.03645
43.894,11.86016,21.01699
43.8945,11.84771,20.99908
43.895,11.83565,20.9804
43.8955,11.82475,20.95861
43.896,11.81385,20.93603
43.8965,11.80295,20.91268
43.897,11.79089,20.89089
43.8975,11.77804,20.87065
43.898,11.76637,20.85119
43.8985,11.75547,20.83251
43.899,11.74457,20.80682
43.8995,11.7329,20.78347
43.9,11.72005,20.75934
43.9005,11.7076,20.73755
43.901,11.69554,20.71731
43.9015,11.68425,20.69707
43.902,11.67296,20.67294
43.9025,11.65973,20.64725
43.903,11.64611,20.62312
43.9035,11.63443,20.60055
43.904,11.62276,20.57953
43.9045,11.61108,20.55774
43.905,11.59746,20.53283
43.9055,11.58384,20.50559
43.906,11.57138,20.48068
43.9065,11.55971,20.45733
43.907,11.54725,20.43553
43.9075,11.53246,20.41296
43.908,11.51845,20.38571
43.9085,11.50522,20.35769
43.909,11.49354,20.33356
43.9095,11.4807,20.30943
43.91,11.46552,20.28686
43.9105,11.45073,20.26273
43.911,11.4375,20.23471
43.9115,11.42543,20.20668
43.912,11.4122,20.18333
43.9125,11.39625,20.1592
43.913,11.38223,20.13507
43.9135,11.369,20.10939
43.914,11.35694,20.07903
43.9145,11.34215,20.0549
43.915,11.32619,20.02999
43.9155,11.31179,20.00508
43.916,11.29934,19.9794
43.9165,11.28727,19.94982
43.917,11.2717,19.92413
43.9175,11.25691,19.9
43.918,11.24251,19.87431
43.9185,11.23084,19.8494
43.919,11.21799,19.82138
43.9195,11.20243,19.79336
43.92,11.18842,19.76767
43.9205,11.1744,19.74043
43.921,11.16312,19.71474
43.9215,11.15027,19.68828
43.922,11.13587,19.65948
43.9225,11.12109,19.63379
43.923,11.10785,19.60655
43.9235,11.09696,19.58086
43.924,11.08294,19.5544
43.9245,11.06893,19.5256
43.925,11.05298,19.49835
43.9255,11.04013,19.46955
43.926,11.02924,19.44386
43.9265,11.01561,19.41662
43.927,11.00082,19.38782
43.9275,10.98526,19.35902
43.928,10.97358,19.331
43.9285,10.9619,19.30453
43.929,10.9475,19.27573
43.9295,10.93116,19.24693
43.93,10.91715,19.21658
43.9305,10.90586,19.19011
43.931,10.89302,19.16209
43.9315,10.87667,19.13329
43.932,10.86033,19.10215
43.9325,10.84787,19.07257
43.933,10.8362,19.04455
43.9335,10.82179,19.01497
43.934,10.80467,18.98617
43.9345,10.78988,18.95504
43.935,10.77821,18.92701
43.9355,10.76614,18.89899
43.936,10.74979,18.87019
43.9365,10.73384,18.83906
43.937,10.72099,18.8087
43.9375,10.7101,18.78146
43.938,10.69531,18.75188
43.9385,10.67857,18.72152
43.939,10.66417,18.68961
43.9395,10.65211,18.66003
43.94,10.64043,18.63045
43.9405,10.62447,18.60243
43.941,10.60929,18.57207
43.9415,10.59528,18.54093
43.942,10.58516,18.51213
43.9425,10.57193,18.48333
43.943,10.55675,18.45375
43.9435,10.54158,18.42184
43.944,10.5299,18.39382
43.9445,10.51939,18.36502
43.945,10.50577,18.33622
43.9455,10.48981,18.30586
43.946,10.47541,18.27628
43.9465,10.4649,18.24748
43.947,10.45401,18.21868
43.9475,10.44077,18.19144
43.948,10.42326,18.16264
43.9485,10.4112,18.13384
43.949,10.40069,18.10504
43.9495,10.39018,18.07468
43.95,10.37539,18.04821
43.9505,10.35943,18.02097
43.951,10.34853,17.99061
43.9515,10.33803,17.96259
43.952,10.32674,17.93613
43.9525,10.31078,17.91044
43.953,10.2956,17.88164
43.9535,10.28471,17.85128
43.954,10.27381,17.82326
43.9545,10.26097,17.79679
43.955,10.24501,17.76799
43.9555,10.23217,17.73919
43.956,10.22127,17.70962
43.9565,10.20998,17.68237
43.957,10.19597,17.65513
43.9575,10.18118,17.62711
43.958,10.16912,17.59753
43.9585,10.15783,17.56873
43.959,10.14538,17.54148
43.9595,10.13098,17.51424
43.96,10.11658,17.48544
43.9605,10.10451,17.45508
43.961,10.09245,17.42784
43.9615,10.07921,17.40215
43.962,10.06598,17.37335
43.9625,10.05236,17.34222
43.963,10.04107,17.31497
43.9635,10.02901,17.28695
43.964,10.01616,17.26126
43.9645,10.0041,17.22935
43.965,9.99125,17.19977
43.9655,9.97958,17.17331
43.966,9.96712,17.14684
43.9665,9.95506,17.11571
43.967,9.94338,17.08535
43.9675,9.93132,17.05888
43.968,9.92003,17.03242
43.9685,9.90719,17.00362
43.969,9.89629,16.97248
43.9695,9.88617,16.94446
43.97,9.87411,16.91644
43.9705,9.86243,16.88842
43.971,9.84959,16.85806
43.9715,9.83869,16.8277
43.972,9.82935,16.80046
43.9725,9.81845,16.77321
43.973,9.80639,16.74364
43.9735,9.79393,16.71094
43.974,9.78265,16.6837
43.9745,9.77331,16.65568
43.975,9.76358,16.62766
43.9755,9.75151,16.59574
43.976,9.73867,16.56772
43.9765,9.72738,16.54125
43.977,9.71804,16.51323
43.9775,9.7087,16.48443
43.978,9.69858,16.45408
43.9785,9.68574,16.42917
43.979,9.67367,16.4027
43.9795,9.66355,16.37546
43.98,9.65421,16.34744
43.9805,9.64526,16.32097
43.981,9.63397,16.29528
43.9815,9.62113,16.26726
43.982,9.61023,16.24002
43.9825,9.6005,16.212
43.983,9.59194,16.18709
43.9835,9.5826,16.16062
43.984,9.56976,16.13416
43.9845,9.55769,16.10847
43.985,9.54718,16.08278
43.9855,9.53862,16.05865
43.986,9.53006,16.03219
43.9865,9.51994,16.00572
43.987,9.50749,15.98004
43.9875,9.49581,15.95591
43.988,9.48647,15.931
43.9885,9.47869,15.90531
43.989,9.47051,15.87962
43.9895,9.46039,15.85549
43.99,9.44833,15.83136
43.9905,9.43782,15.80646
43.991,9.42926,15.78077
43.9915,9.42186,15.75664
43.992,9.41447,15.73407
43.9925,9.40591,15.71071
43.993,9.39657,15.68658
43.9935,9.38528,15.66012
43.994,9.37711,15.63755
43.9945,9.36971,15.61575
43.995,9.36348,15.59162
43.9955,9.35687,15.56749
43.996,9.34986,15.53947
43.9965,9.34208,15.51612
43.997,9.33313,15.49432
43.9975,9.32457,15.47253
43.998,9.31795,15.45073
43.9985,9.3125,15.42738
43.999,9.30705,15.40636
43.9995,9.3016,15.38457
44.999999,9.29576,15.362
44.0005,9.28954,15.33709
44.001,9.28214,15.31374
44.0015,9.27397,15.28961
44.002,9.26658,15.26937
44.0025,9.26074,15.24991
44.003,9.25607,15.22811
44.0035,9.2514,15.20788
44.004,9.24634,15.18608
44.0045,9.24089,15.16506
44.005,9.23544,15.14327
44.0055,9.22882,15.12225
44.006,9.22182,15.09968
44.0065,9.21442,15.081
44.007,9.20781,15.06076
44.0075,9.20236,15.04286
44.008,9.19808,15.0234
44.0085,9.19418,15.00472
44.009,9.18913,14.9837
44.0095,9.18407,14.96346
44.01,9.17862,14.94167
44.0105,9.17239,14.92221
44.011,9.16538,14.9043
44.0115,9.15838,14.8864
44.012,9.15293,14.86928
44.0125,9.14748,14.85215
44.013,9.1432,14.83425
44.0135,9.1397,14.81557
44.014,9.13542,14.79766
44.0145,9.13075,14.77898
44.015,9.12569,14.76108
44.0155,9.12024,14.74396
44.016,9.1144,14.72917
44.0165,9.10817,14.71282
44.017,9.10272,14.69647
44.0175,9.09805,14.68168
44.018,9.09338,14.66534
44.0185,9.0891,14.64977
44.019,9.08521,14.63342
44.0195,9.0821,14.61708
44.02,9.07898,14.60307
44.0205,9.07548,14.58906
44.021,9.07159,14.57582
44.0215,9.06809,14.56337
44.022,9.06458,14.54936
44.0225,9.06069,14.53535
44.023,9.05758,14.52134
44.0235,9.05408,14.50733
44.024,9.05096,14.49409
44.0245,9.04863,14.48086
44.025,9.04668,14.46841
44.0255,9.04435,14.45595
44.026,9.04279,14.44505
44.0265,9.04084,14.43416
44.027,9.03929,14.42404
44.0275,9.03773,14.41236
44.028,9.03617,14.39991
44.0285,9.03539,14.38823
44.029,9.03423,14.37811
44.0295,9.03306,14.36799
44.03,9.03228,14.35788
44.0305,9.0315,14.34853
44.031,9.03072,14.33842
44.0315,9.02995,14.32985
44.032,9.02956,14.32129
44.0325,9.02917,14.31273
44.033,9.02839,14.30572
44.0335,9.028,14.29716
44.034,9.02722,14.28782
44.0345,9.02722,14.27848
44.035,9.02644,14.2707
44.0355,9.02644,14.26213
44.036,9.02566,14.25513
44.0365,9.02566,14.24812
44.037,9.02527,14.24112
44.0375,9.02527,14.23567
44.038,9.02489,14.22944
44.0385,9.0245,14.22399
44.039,9.0245,14.21777
44.0395,9.0245,14.21232
44.04,9.0245,14.20765
44.0405,9.0245,14.20298
44.041,9.0245,14.19831
44.0415,9.02489,14.19364
44.042,9.02489,14.18974
44.0425,9.02527,14.18663
44.043,9.02566,14.18196
44.0435,9.02605,14.17807
44.044,9.02644,14.17418
44.0445,9.02683,14.17106
44.045,9.02761,14.16795
44.0455,9.02839,14.16484
44.046,9.02917,14.16172
44.0465,9.03033,14.15939
44.047,9.03189,14.15783
44.0475,9.03345,14.15627
44.048,9.03539,14.15472
44.0485,9.03734,14.15316
44.049,9.03967,14.15238
44.0495,9.04201,14.1516
44.05,9.04473,14.1516
44.0505,9.04746,14.1516
44.051,9.05057,14.1516
44.0515,9.05408,14.1516
44.052,9.05797,14.15238
44.0525,9.06186,14.15238
44.053,9.06614,14.15394
44.0535,9.06964,14.15394
44.054,9.07353,14.15627
44.0545,9.07743,14.15783
44.055,9.08054,14.15939
44.0555,9.08365,14.16016
44.056,9.08716,14.1625
44.0565,9.09105,14.16484
44.057,9.09533,14.16717
44.0575,9.09961,14.16951
44.058,9.10428,14.17262
44.0585,9.10934,14.17573
44.059,9.11479,14.17962
44.0595,9.12024,14.18274
44.06,9.12491,14.18585
44.0605,9.12958,14.18897
44.061,9.13425,14.19208
44.0615,9.13814,14.19597
44.062,9.14125,14.19986
44.0625,9.14476,14.20375
44.063,9.14904,14.20842
44.0635,9.15371,14.21232
44.064,9.15838,14.21699
44.0645,9.16422,14.22166
44.065,9.17044,14.22711
44.0655,9.17628,14.23178
44.066,9.18134,14.23723
44.0665,9.18679,14.24345
44.067,9.19107,14.2489
44.0675,9.19574,14.25513
44.068,9.19924,14.26213
44.0685,9.2043,14.26914
44.069,9.21014,14.27614
44.0695,9.21715,14.28393
44.07,9.22493,14.29171
44.0705,9.23233,14.2995
44.071,9.23894,14.3065
44.0715,9.24556,14.31351
44.072,9.25101,14.32129
44.0725,9.25646,14.32908
44.073,9.26268,14.33608
44.0735,9.27086,14.34464
44.074,9.28098,14.35243
44.0745,9.28954,14.36021
44.075,9.29693,14.36955
44.0755,9.30394,14.37734
44.076,9.30978,14.38745
44.0765,9.31639,14.39757
44.077,9.32379,14.40847
44.0775,9.33391,14.41859
44.078,9.34364,14.42793
44.0785,9.3522,14.43727
44.079,9.35959,14.44661
44.0795,9.3666,14.45673
44.08,9.37321,14.46763
44.0805,9.38139,14.47775
44.081,9.39151,14.48709
44.0815,9.40163,14.49876
44.082,9.41019,14.51122
44.0825,9.41758,14.52367
44.083,9.42459,14.5369
44.0835,9.43159,14.54936
44.084,9.43977,14.56181
44.0845,9.44989,14.57427
44.085,9.46039,14.58594
44.0855,9.46896,14.59762
44.086,9.47635,14.60852
44.0865,9.48336,14.62331
44.087,9.49036,14.63654
44.0875,9.49892,14.65366
44.088,9.50943,14.66845
44.0885,9.51994,14.68324
44.089,9.52889,14.69725
44.0895,9.53629,14.70971
44.09,9.54329,14.72138
44.0905,9.55185,14.73617
44.091,9.56158,14.75096
44.0915,9.57287,14.76886
44.092,9.58338,14.78755
44.0925,9.59194,14.80467
44.093,9.59934,14.82179
44.0935,9.6079,14.83736
44.094,9.61802,14.85215
44.0945,9.6293,14.86694
44.095,9.64098,14.88251
44.0955,9.64993,14.89963
44.096,9.65888,14.91832
44.0965,9.66822,14.93777
44.097,9.68029,14.95568
44.0975,9.69274,14.97436
44.098,9.70442,14.99226
44.0985,9.71415,15.01016
44.099,9.72349,15.02729
44.0995,9.73478,15.04364
44.1,9.74762,15.0631
44.1005,9.76007,15.08178
44.101,9.77097,15.10279
44.1015,9.78031,15.12303
44.102,9.79199,15.14405
44.1025,9.80522,15.16351
44.103,9.81767,15.18297
44.1035,9.82857,15.20087
44.104,9.83869,15.21877
44.1045,9.85037,15.23668
44.105,9.86321,15.25614
44.1055,9.87489,15.27715
